Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Joel Freeland,C,1.5,3.1,49.0,0.0,0.0,0.0,0.4,0.5,84.0,1.5,3.1,49.0,1.119,0.49,48,8.0,12.9,3.5,1.3,2.7,4.0,0.3,0.2,0.5,0.5,1.9,0.7,12.26,POR
Alonzo Gee,SG,1.4,3.3,42.9,0.2,0.7,27.3,0.4,0.8,50.0,1.2,2.5,47.4,1.041,0.46,15,2.0,10.1,3.4,0.5,1.1,1.6,0.4,0.5,0.1,0.5,1.1,0.8,9.71,POR
Allen Crabbe,SG,1.2,3.0,41.2,0.6,1.7,35.3,0.2,0.3,75.0,0.6,1.3,48.5,1.0979999999999999,0.51,51,9.0,13.4,3.3,0.1,1.3,1.4,0.8,0.4,0.3,0.3,1.5,2.6,8.7,POR
Will Barton,SF,1.3,3.3,38.0,0.1,0.6,22.2,0.3,0.5,66.7,1.1,2.7,41.5,0.9,0.4,30,0.0,10.0,3.0,0.1,1.0,1.1,0.9,0.5,0.1,0.6,0.7,1.6,8.37,POR
Victor Claver,PF,0.9,2.0,45.0,0.6,1.1,54.5,0.0,0.0,0.0,0.3,0.9,33.3,1.2,0.6,10,0.0,7.6,2.4,0.3,1.7,2.0,0.1,0.1,0.1,0.4,1.2,0.3,9.27,POR
Gordon Hayward,SF,6.4,14.3,44.5,1.6,4.3,36.4,4.9,6.1,81.2,4.8,10.0,48.1,1.3459999999999999,0.5,76,76.0,34.4,19.3,0.7,4.2,4.9,4.1,1.4,0.4,2.7,1.7,1.5,20.24,UTAH
Derrick Favors,C,6.5,12.4,52.5,0.0,0.1,16.7,3.0,4.5,66.9,6.5,12.3,52.7,1.2930000000000001,0.53,74,74.0,30.8,16.0,2.6,5.6,8.2,1.5,0.8,1.7,1.6,2.8,0.9,21.86,UTAH
Alec Burks,SG,4.5,11.1,40.3,1.0,2.5,38.2,3.9,4.8,82.2,3.5,8.6,40.9,1.247,0.45,27,27.0,33.3,13.9,0.7,3.5,4.2,3.0,0.6,0.2,1.9,2.4,1.6,13.07,UTAH
Enes Freedom,C,5.8,11.9,49.1,0.3,0.8,31.7,1.9,2.4,78.8,5.6,11.0,50.5,1.165,0.5,49,48.0,27.1,13.8,3.0,4.8,7.8,0.5,0.5,0.3,1.9,2.3,0.3,17.57,UTAH
Trey Burke,PG,4.9,13.2,36.8,1.6,5.1,31.8,1.4,1.9,75.2,3.2,8.1,40.0,0.968,0.43,76,43.0,30.1,12.8,0.4,2.3,2.7,4.3,0.9,0.2,1.6,1.6,2.6,12.64,UTAH
Rodney Hood,SG,3.1,7.5,41.4,1.2,3.4,36.5,1.2,1.6,76.3,1.9,4.1,45.6,1.158,0.5,50,21.0,21.3,8.7,0.2,2.2,2.3,1.7,0.6,0.2,0.9,2.4,1.8,12.39,UTAH
Rudy Gobert,C,3.1,5.2,60.4,0.0,0.0,0.0,2.1,3.3,62.3,3.1,5.2,60.7,1.607,0.6,82,37.0,26.3,8.4,3.2,6.2,9.5,1.3,0.8,2.3,1.4,2.1,1.0,21.6,UTAH
Trevor Booker,F,2.9,5.9,48.7,0.4,1.1,34.5,1.1,1.9,58.1,2.5,4.8,51.8,1.222,0.52,79,5.0,19.8,7.2,1.8,3.3,5.0,1.1,0.5,0.5,1.1,1.8,0.9,15.31,UTAH
Chris Johnson,SG,2.6,5.3,48.4,1.1,3.2,34.2,0.5,0.5,100.0,1.5,2.2,69.2,1.266,0.59,12,0.0,17.6,6.8,0.3,1.3,1.5,0.6,1.0,0.0,0.5,1.5,1.2,14.29,UTAH
Bryce Cotton,G,1.9,4.6,42.0,0.5,1.3,35.0,1.0,1.2,83.3,1.5,3.3,44.9,1.159,0.47,15,0.0,10.6,5.3,0.2,1.0,1.2,1.0,0.3,0.0,0.8,0.4,1.3,14.6,UTAH
Elijah Millsap,F,1.7,5.1,34.0,0.6,1.9,31.1,1.2,1.8,67.4,1.1,3.1,35.8,1.042,0.4,47,5.0,19.7,5.3,0.6,2.6,3.2,1.2,1.2,0.3,1.4,2.6,0.9,7.9,UTAH
Joe Ingles,SG,1.9,4.5,41.5,0.9,2.6,35.6,0.4,0.5,75.0,0.9,1.9,49.3,1.119,0.52,79,32.0,21.2,5.0,0.3,1.9,2.2,2.3,0.9,0.1,1.2,1.6,1.9,9.64,UTAH
Dante Exum,PG,1.8,5.1,34.9,1.0,3.2,31.4,0.2,0.4,62.5,0.8,1.9,40.8,0.945,0.45,82,41.0,22.2,4.8,0.3,1.3,1.6,2.4,0.5,0.2,1.4,1.8,1.7,5.7,UTAH
Elliot Williams,SG,1.2,2.6,46.2,1.0,1.4,71.4,0.2,0.4,50.0,0.2,1.2,16.7,1.385,0.65,5,0.0,8.4,3.6,0.0,0.6,0.6,0.8,0.4,0.0,0.8,0.2,1.0,14.4,UTAH
Grant Jerrett,PF,1.3,3.0,44.4,0.0,0.7,0.0,0.3,0.3,100.0,1.3,2.3,57.1,1.0,0.44,3,0.0,8.7,3.0,0.3,1.3,1.7,0.7,0.7,0.0,0.3,1.3,2.0,13.63,UTAH
Jeremy Evans,F,0.8,1.5,55.2,0.1,0.1,40.0,0.6,0.8,82.8,0.8,1.4,56.6,1.5519999999999998,0.57,38,0.0,7.0,2.4,0.7,1.2,1.9,0.3,0.3,0.3,0.1,0.8,2.6,20.58,UTAH
Steve Novak,SF,0.7,1.6,45.7,0.7,1.5,48.5,0.0,0.1,0.0,0.0,0.1,0.0,1.371,0.69,22,0.0,5.0,2.2,0.0,0.7,0.7,0.3,0.0,0.0,0.1,0.6,2.0,14.51,UTAH
Ian Clark,G,0.7,1.9,34.1,0.4,1.1,36.0,0.2,0.2,100.0,0.3,0.8,31.6,1.0,0.44,23,0.0,7.0,1.9,0.2,0.4,0.6,0.4,0.3,0.1,0.3,0.5,1.4,8.32,UTAH
Jack Cooley,F,0.6,1.4,40.9,0.0,0.0,0.0,0.6,1.3,42.9,0.6,1.4,40.9,1.227,0.41,16,0.0,5.4,1.7,0.6,0.9,1.6,0.1,0.4,0.2,0.2,1.4,0.3,11.45,UTAH
Patrick Christopher,SG,0.8,3.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,2.0,37.5,0.5,0.25,4,1.0,7.3,1.5,0.5,1.0,1.5,0.0,0.3,0.0,0.3,1.5,0.0,-2.55,UTAH
Toure' Murry,SF,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.71,UTAH
Jerrelle Benimon,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1.5,0.0,0.5,1.0,1.5,0.0,0.0,0.0,0.5,0.0,0.0,4.66,UTAH
